보행자_위도,보행자_경도,가장_가까운_버스정류장,가장_가까운_정류장_위도,가장_가까운_정류장_경도,버스정류장으로부터_거리,버스_정류장_유무(10m)
35.861663800092735,127.12111600052873,전라고,35.8605886,127.1211436,119.5828285165556,False
35.88482027653998,127.07734225735565,반월초교,35.87625094,127.07572981,963.8785311877681,False
35.88482027653998,127.07734225735565,반월초교,35.87625094,127.07572981,963.8785311877681,False
35.86878368271734,127.13647228622257,에코휴먼빌,35.8725593,127.1339642,476.7917887361429,False
35.86878368271734,127.13647228622257,에코휴먼빌,35.8725593,127.1339642,476.7917887361429,False
35.8258323000801,127.16611400017904,인후아남아파트,35.82607147,127.1654766,63.32146262233555,False
35.8258323000801,127.16611400017904,인후아남아파트,35.82607147,127.1654766,63.32146262233555,False
35.843608799880606,127.12250499978482,KT북전주지점,35.84310173,127.12308347,76.79756484619791,False
35.86518465018663,127.1157504069805,송천롯데아파트,35.86671868,127.11441981,208.50140793977954,False
35.81916420018578,127.14443900051708,충경로 객사,35.81819855,127.14507178,121.59251021406605,False
35.828850407380294,127.16707979055852,중앙여고,35.83007524,127.16879113,205.7963798902596,False
35.824035911527126,127.16848022244812,아중제일2차아파트,35.82629608,127.16732197,272.15108832114913,False
35.83222189988012,127.1680600005183,우아롯데아파트,35.83251021,127.16782411,38.47046105090082,False
35.78540140969362,127.10985356888955,해성중고,35.78632728,127.1047217,474.2169509980635,False
35.8019447003783,127.12944700019094,효자광진공작아파트,35.80149939,127.12692788,232.51879654495852,False
35.837145800436865,127.15709550142502,유일여고.쌍용아파트,35.83723305,127.15819068,99.19940761222851,False
35.837145800436865,127.15709550142502,유일여고.쌍용아파트,35.83723305,127.15819068,99.19940761222851,False
35.81589312851251,127.14179750076802,서문,35.8167323,127.14111827,111.61540360846082,False
35.82567278579277,127.16003276789233,천사마을,35.82349591,127.15924108,252.3623113223886,False
35.83200661392623,127.11368337852096,서신제일비사벌아파트,35.83203405,127.11370662,3.7009530037776317,True
35.83423689227201,127.16860936470634,아중대우아파트,35.83422165,127.16767342,84.3900330193628,False
35.825343685187896,127.05862558414972,농촌진흥청오공공원,35.83286486,127.05724821,845.4859909807744,False
35.857113261477,127.10692937047521,팔복주유소,35.85454879,127.10381288,400.25070013044615,False
35.83491553755988,127.11978439739954,KT정보센터,35.83375079,127.11855733,170.32325344185546,False
35.81843260191663,127.14019075161629,서문,35.8167323,127.14111827,206.73603209280773,False
35.81843260191663,127.14019075161629,서문,35.8167323,127.14111827,206.73603209280773,False
35.85238658650326,127.11516699459057,전일여객,35.84944843,127.11426908,336.5824750331184,False
35.85238658650326,127.11516699459057,전일여객,35.84944843,127.11426908,336.5824750331184,False
35.85238658650326,127.11516699459057,전일여객,35.84944843,127.11426908,336.5824750331184,False
35.89752986624521,127.07680643665482,반월초교,35.87625094,127.07572981,2368.098977174892,False
35.89752986624521,127.07680643665482,반월초교,35.87625094,127.07572981,2368.098977174892,False
35.805241217665625,127.11091988192655,효자롯데아파트,35.80587545,127.11285154,187.93119005468287,False
35.813753007578676,127.10142734820357,전북선거관리위원회,35.81372298,127.10401216,233.0982242412152,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.814014400229546,127.10501000009025,전북선거관리위원회,35.81353899,127.10480025,56.14480678358647,False
35.828740642979405,127.12986306754352,서신초교.아이파크이편한세상,35.8289759,127.12634262,318.4570292083715,False
35.828740642979405,127.12986306754352,서신초교.아이파크이편한세상,35.8289759,127.12634262,318.4570292083715,False
35.828740642979405,127.12986306754352,서신초교.아이파크이편한세상,35.8289759,127.12634262,318.4570292083715,False
35.825627281407534,127.14421682229141,중앙시장,35.8261437,127.14388436,64.77539473236837,False
35.84329669089641,127.12378573862699,KT북전주지점,35.84310173,127.12308347,66.90983495754455,False
35.84111019973317,127.13305600027549,전북대정문.덕진소방서,35.84113172,127.13321366,14.411441755657627,False
35.85165220291218,127.10383831252669,팔복근린상가,35.85328787,127.10516829,217.82476744399602,False
35.834619517040146,127.11559919097286,서신중흥아파트,35.83480092,127.11567315,21.24441533909013,False
35.84790208135696,127.10466442718501,팔복남양아파트,35.84929956,127.10245833,252.35578811011013,False
35.82708244197954,127.1451254953481,전주농협,35.82651832,127.14637385,128.84667428089367,False
35.7867032512718,127.12657605744306,평화동도미소드림아파트,35.78581599,127.12963818,293.3004980387053,False
35.770822462601984,127.09315639553405,망월리,35.77449441,127.09574177,470.2280588731099,False
35.804168426143754,127.1485980571489,서서학예그린아파트,35.80387901,127.14862646,32.283425262738064,False
35.87404474585887,127.07504591046968,여의동우체국,35.8723613,127.07591729,202.989861464837,False
35.81676537754045,127.11893552298206,중산타운,35.8160768,127.1180911,107.97992636343308,False
35.83447510727627,127.14645968258327,전주생명과학고등학교,35.83506423,127.14759274,121.34302268997318,False
35.88328055982963,127.10927315165544,월곡마을앞,35.8779065,127.1126074,668.8256843159925,False
35.88328055982963,127.10927315165544,월곡마을앞,35.8779065,127.1126074,668.8256843159925,False
35.821139557215936,127.08618779471122,만절리고개,35.82308766,127.08156919,469.3918435567984,False
35.821139557215936,127.08618779471122,만절리고개,35.82308766,127.08156919,469.3918435567984,False
35.87038279746118,127.0774258872631,조촌초교,35.8692523,127.077388,125.75210466005427,False
35.831743402695494,127.17051167730028,아중현대아파트,35.83178082,127.16792027,233.653023703614,False
35.87016487862682,127.07280676125562,새전주요양병원,35.87076042,127.07280948,66.22172389812417,False
35.87016487862682,127.07280676125562,새전주요양병원,35.87076042,127.07280948,66.22172389812417,False
35.84833139957135,127.11778199982679,기린대로.원대한방병원,35.84824786,127.11676511,92.12328986171492,False
35.8247222002129,127.14860499979633,전주시청.노송동시외버스정류소,35.82471365,127.14844268,14.66531709728317,False
35.8457954052409,126.8873965621028,성덕,35.87621671,127.03095478,13371.96729817747,False
35.83714591083292,127.15933925008201,유일여자고등학교,35.83723127,127.15993797,54.79929896811685,False
35.885212107020074,127.02490869542167,성덕,35.87621671,127.03095478,1138.9500293798937,False
35.817889545025594,127.16027630131188,오목대.한옥마을,35.8162542,127.15488388,519.1094325477578,False
35.79612350003591,127.13436100003032,꽃밭정이네거리,35.79650315,127.13461747,48.13703383382847,False
35.89895239978456,127.11850699978532,은평마을,35.89615413,127.12519115,677.7272798756583,False
35.82294944355932,127.11374305702215,하늘채아파트,35.82375513,127.11584018,209.22684245345351,False
35.82294944355932,127.11374305702215,하늘채아파트,35.82375513,127.11584018,209.22684245345351,False
35.82294944355932,127.11374305702215,하늘채아파트,35.82375513,127.11584018,209.22684245345351,False
35.82294944355932,127.11374305702215,하늘채아파트,35.82375513,127.11584018,209.22684245345351,False
35.82294944355932,127.11374305702215,하늘채아파트,35.82375513,127.11584018,209.22684245345351,False
35.83514790276895,127.13642196575833,금암시립도서관,35.83642889,127.1371527,156.93372446244496,False
35.81454834983303,127.09841644342792,호남제일고,35.81379234,127.09796491,93.40531577931382,False
35.84003967267266,127.13006798724567,전북은행본점,35.84009301,127.13143203,123.09886025285802,False
35.84777829963452,127.10944300044423,하가더루벤스아파트,35.84599612,127.10894951,203.10008798397195,False
35.81504394892824,127.15269671077846,오목대.한옥마을,35.8155723,127.1544723,170.5418673294157,False
35.8433144500465,127.12482703425135,전북대학교.덕진성당앞,35.84295672,127.12519715,51.91577122081662,False
35.793056399986526,127.13083599999064,평화코오롱아파트,35.79356814,127.13225296,139.89668066538695,False
35.81399919314802,127.14904580459267,전동성당.한옥마을,35.81462071,127.14835688,92.9251285527602,False
35.83563230020733,127.16030799985168,유일여자고등학교,35.83723127,127.15993797,180.89947816002112,False
35.87399949110127,127.0692116525707,반월동 삼오아파트,35.87385833,127.07013771,84.9034505076583,False
35.87399949110127,127.0692116525707,반월동 삼오아파트,35.87385833,127.07013771,84.9034505076583,False
35.8139266003338,127.12344299976797,한마음병원.전주병원,35.81413825,127.12333066,25.6218512841999,False
35.8813287946418,127.05673466689494,전주IC,35.8737809,127.06045605,903.7836507230725,False
35.8813287946418,127.05673466689494,전주IC,35.8737809,127.06045605,903.7836507230725,False
35.8813287946418,127.05673466689494,전주IC,35.8737809,127.06045605,903.7836507230725,False
35.8813287946418,127.05673466689494,전주IC,35.8737809,127.06045605,903.7836507230725,False
35.82167631835468,127.11638492558289,중화산2동주민센터,35.8199958,127.11622123,187.44733263866527,False
35.79199605632487,127.12111420271188,평화동신아파트,35.79306214,127.12253462,174.5444400678401,False
35.86301287316499,127.11464970006068,송천대명아파트,35.8630123,127.11478688,12.36209577273796,False
35.81509357402209,127.11406314246281,거마평로이동교,35.81342648,127.11299794,208.77862301345462,False
35.81509357402209,127.11406314246281,거마평로이동교,35.81342648,127.11299794,208.77862301345462,False
35.80860510011094,127.1111059998232,효자롯데아파트,35.80587545,127.11285154,341.91279022995536,False
35.81303908899092,127.13973380721521,완산동시외버스정류소,35.81220216,127.13925744,102.49749991998135,False
35.81956952716001,127.15056116153173,동부시장,35.81964957,127.15085875,28.26943439106261,False
35.83783144190161,127.10246155251878,전주세무서.한국환경공단,35.83775456,127.10266344,20.106729567818522,False
35.73932206720204,127.13777523195712,원석구마을,35.76294285,127.1257924,2840.405201115296,False
35.8201192839323,127.0054166297111,농촌진흥청오공공원,35.83286486,127.05724821,4883.128793593233,False
35.79677559305538,127.12222926649953,효문여중,35.79850143,127.12072311,235.11598678090692,False
35.82425172590654,127.16141432486546,마당재,35.82516776,127.16312986,185.1967826394636,False
35.829337915472756,127.1748605606728,인교마을아중요양병원,35.82884368,127.17349211,135.05722605609347,False
35.83454111034875,127.1464342371394,전주생명과학고등학교,35.83506423,127.14759274,119.54198975282421,False
35.85110850035806,127.1891700003938,가소마을,35.85298416,127.19046187,238.863009522893,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.80067820039102,127.09493199977985,전주박물관전주역사박물관,35.80003655,127.09346687,150.16656186165264,False
35.81165595122086,127.09399961426388,영생고 전주대사대부고,35.81512963,127.09452694,389.17174762235317,False
35.81906435089208,127.14833002536865,충경로KT전주지사,35.81872473,127.14790878,53.560517593603464,False
35.803688324689475,127.12490573530164,효자광진맨션아파트,35.80397906,127.1243747,57.78022479334141,False
35.87355508365776,127.07448547258949,반월주공아파트,35.87383249,127.07261016,171.76296125986232,False
35.85457443522469,127.1515772872103,호성동엘지동아아파트,35.85527563,127.15102965,92.27765339291909,False
35.84805833515411,127.15796463002005,전주역첫마중길,35.8483197,127.1578906,29.818610208710947,False
35.84805833515411,127.15796463002005,전주역첫마중길,35.8483197,127.1578906,29.818610208710947,False
35.837219199881176,127.15667700048371,안골,35.83675952,127.15536026,129.23447168874898,False
35.80191788896589,127.09884627170217,전라북도교육청 동암고,35.8028949,127.1031382,402.0185916924402,False
35.78719941861552,127.13225128584864,평화삼성강남아파트,35.78844676,127.13073783,194.61049744524558,False
35.820236643027435,127.16306319918006,천사마을,35.82349591,127.15924108,500.09883596936027,False
35.83105914035052,127.116858031823,서신동주민센터,35.83139685,127.11589385,94.68646349309758,False
35.84264749987975,127.12340499959035,KT북전주지점,35.84292878,127.12318242,37.15864731853964,False
35.819164200290395,127.10360700043334,유로병원,35.8189057,127.1033784,35.37028325368717,False
35.86304850005664,127.11472300032226,송천대명아파트,35.8630123,127.11478688,7.024247381137221,True
35.85160935624903,127.10356792160266,팔복근린상가,35.85328787,127.10516829,235.88010897185185,False
35.84142542385239,127.15161845871091,인후위브어울림아파트,35.8426526,127.15200998,140.94570807489194,False
35.86523116982543,127.11841697431439,송천동성원무지개아파트,35.86493158,127.12138472,269.4974345654209,False
35.87446772274675,127.07616118064415,반월초교,35.87625094,127.07572981,202.05831497533038,False
35.81308489103978,127.14653126259061,풍남문,35.81349842,127.14712199,70.36839741047251,False
35.800679726164404,127.12680267190032,삼천쌍용1단지,35.80119379,127.12653165,62.167854401427654,False
35.80268211212637,127.10619533360143,우전초교,35.8041452,127.10791283,224.62799124611252,False
35.81166449962789,127.1530600001539,서학로교육대학교,35.80943558,127.15417537,267.47518006169446,False
35.83555744576042,127.12375534293514,종합경기장,35.83650057,127.12464075,131.78911811132875,False
35.790985019165326,127.13595231414637,평화동신성마을,35.78849548,127.13532586,282.5324926457844,False
35.790985019165326,127.13595231414637,평화동신성마을,35.78849548,127.13532586,282.5324926457844,False
35.82512180625293,127.14811111100703,전주시청.노송동시외버스정류소,35.82471365,127.14844268,54.34540107799243,False
35.82512180625293,127.14811111100703,전주시청.노송동시외버스정류소,35.82471365,127.14844268,54.34540107799243,False
35.82512180625293,127.14811111100703,전주시청.노송동시외버스정류소,35.82471365,127.14844268,54.34540107799243,False
35.82028256532777,127.14546910707381,북문,35.82067316,127.14596591,62.39225462418866,False
35.851645290904166,127.11442587739133,전일여객,35.84944843,127.11426908,244.68856109801948,False
35.83090276479057,127.11621478930935,서신동주민센터,35.83139685,127.11589385,62.0927024366658,False
35.83749643122553,127.1205437970015,경기장거성아파트,35.83689022,127.12108885,83.41390313021576,False
35.82775248731891,127.17168940186748,하인교마을,35.82765841,127.17090123,71.82340211067206,False
35.83000823489466,127.15905593585973,화약골,35.83007349,127.15724898,163.06255059641668,False
35.79860679959624,127.14055599959346,평화주공1.2단지,35.79883454,127.14108794,54.247942369448054,False
35.83942321747842,127.10884660402505,서신e편한세상,35.83889384,127.10774238,115.63978697570278,False
35.82123811223637,127.10222687185353,유로병원,35.8189057,127.1033784,279.3629520533289,False
35.82123811223637,127.10222687185353,유로병원,35.8189057,127.1033784,279.3629520533289,False
35.82123811223637,127.10222687185353,유로병원,35.8189057,127.1033784,279.3629520533289,False
35.82123811223637,127.10222687185353,유로병원,35.8189057,127.1033784,279.3629520533289,False
35.874122297327816,127.05710635521615,전주IC,35.8737809,127.06045605,304.19313789862304,False
35.874122297327816,127.05710635521615,전주IC,35.8737809,127.06045605,304.19313789862304,False
35.874122297327816,127.05710635521615,전주IC,35.8737809,127.06045605,304.19313789862304,False
35.874122297327816,127.05710635521615,전주IC,35.8737809,127.06045605,304.19313789862304,False
35.80691549148161,127.149600484799,공수내다리,35.80600343,127.14952214,101.66254022843626,False
35.81200358629752,127.14921922158021,남부시장,35.81273721,127.1488857,86.94254644574984,False
35.81200358629752,127.14921922158021,남부시장,35.81273721,127.1488857,86.94254644574984,False
35.8128632976084,127.11577633230496,서원로완산구청네거리,35.81265423,127.11754788,161.426390955129,False
35.84981596155558,127.1600772781081,동부대로전주역,35.85042866,127.160103,68.16848483874472,False
35.83160161219212,127.10473011797765,서곡초교,35.83287355,127.09970528,474.5536138003681,False
35.79038912291366,127.06787118674775,쑥고개,35.79433014,127.07038767,493.51345977055854,False
35.809573304465786,127.11682986611304,서전주중,35.81094588,127.11455012,256.0374818194168,False
35.79833220002184,127.11611100049744,풍남중,35.79917526,127.11701353,124.1508956483881,False
35.85722832492166,127.15450530606367,호성동신아파트,35.85815573,127.1552294,122.03549224028824,False
35.82562251663114,127.13704276843994,진북동양아파트,35.82651846,127.13659388,107.5308570016693,False
35.84691348792431,127.12080932552603,기린대로덕진공원,35.84624591,127.11969439,124.93648897538503,False
35.826897128825,127.10452484517101,서부신시가지아이파크,35.82730591,127.10574482,119.00988442829617,False
35.84509171722935,127.14684260463865,동전주우체국,35.84463013,127.14664986,54.18677498460276,False
35.7973899343446,127.12351303850306,삼천삼익아파트막걸리골목,35.79739139,127.12594331,219.1844684620495,False
35.82624716646067,127.17102127249566,하인교마을,35.82765841,127.17090123,157.2960934819426,False
35.82580671575308,127.1661416001839,인후아남아파트,35.82607147,127.1654766,66.7921941908551,False
35.83212433920787,127.11222263332245,서신신일아파트,35.83276897,127.11231278,72.13898140745394,False
35.80637576932528,127.12699881642732,서부시장,35.80600367,127.12713665,43.20231132840616,False
35.80637576932528,127.12699881642732,서부시장,35.80600367,127.12713665,43.20231132840616,False
35.81316296324443,127.109923882136,효자엘드아파트,35.81345643,127.10812742,165.24324975415274,False
35.81648067488214,127.12189895268257,근영여고,35.81698235,127.12264333,87.2738552901286,False
35.82690341286492,127.1041380687602,서부신시가지아이파크,35.82730591,127.10574482,151.61388144557822,False
35.82452034683851,127.0965470794561,척동마을,35.8280696,127.0974234,402.4898166905031,False
35.81892720687337,127.11684677851389,중화산2동주민센터,35.8199958,127.11622123,131.529213233479,False
35.86569371497025,127.04470365746424,대흥리,35.87700746,127.03972137,1335.7338079253311,False
35.829350154913215,127.14045077169374,한국은행.청소년상담센터,35.83032546,127.13914965,159.75084407322262,False
35.78929799354984,127.11687097890501,삼천대왕장미아파트,35.78977178,127.11696879,53.416324094402086,False
35.831014340764746,127.16524537383714,인후부영2차아파트,35.82924961,127.16430729,213.67753870846545,False
35.87194439959155,127.07638499948756,여의동우체국전북은행,35.8714162,127.07658384,61.40512329805065,False
35.816475506709594,127.12482727902875,근영여고,35.81746507,127.12326236,178.93567825039142,False
35.8093704941866,127.12344008446263,효자남양황실아파트,35.80884862,127.12354014,58.72708030112973,False
35.8093704941866,127.12344008446263,효자남양황실아파트,35.80884862,127.12354014,58.72708030112973,False
35.82579039315413,127.054709868129,농촌진흥청오공공원,35.83286486,127.05724821,819.2552323141134,False
35.791490057310014,127.1169557145113,한솔재활요양병원,35.79232349,127.11795448,129.24222309954743,False
35.852435278543915,127.1195710696477,송천 센트럴파크,35.85332881,127.1193766,100.89035658751207,False
35.852435278543915,127.1195710696477,송천 센트럴파크,35.85332881,127.1193766,100.89035658751207,False
35.852435278543915,127.1195710696477,송천 센트럴파크,35.85332881,127.1193766,100.89035658751207,False
35.839721600386966,127.12944000036597,전북은행본점,35.84009301,127.13143203,184.25160200798496,False
35.81271419735227,127.13108076494244,준한방병원,35.81235,127.1299393,110.60845816434237,False
35.80072359551213,127.14582131520737,서서학우정목련아파트,35.80104093,127.14638647,61.991194586838624,False
35.81499859982429,127.12000200021117,중산타운,35.8160768,127.1180911,209.90993073304853,False
35.82007762054741,127.15315861098335,기린대로 병무청,35.82102609,127.15214193,139.73449698795505,False
35.82007762054741,127.15315861098335,기린대로 병무청,35.82102609,127.15214193,139.73449698795505,False
35.87289325890619,127.07425076579851,여의동우체국,35.8723613,127.07591729,161.39062242680492,False
35.87289325890619,127.07425076579851,여의동우체국,35.8723613,127.07591729,161.39062242680492,False
35.803611699719795,127.12444300009352,효자광진맨션아파트,35.80397906,127.1243747,41.310426897615805,False
35.82618858954901,127.10090289167388,기전중.기전여고,35.82505656,127.10129958,130.8582544866437,False
35.82451573574207,127.09632047353023,척동마을,35.8280696,127.0974234,407.4906003042943,False
35.83090666949462,127.17038836778273,중앙여고,35.82981818,127.16910791,167.2566056253954,False
35.798567344496874,127.11785675773713,완산소방서,35.7985201,127.11750939,31.765793009186943,False
35.849123834497526,127.16052244598235,동부대로전주역,35.84881087,127.16063486,36.24505871167496,False
35.810174208222534,127.09759183215944,효자휴먼시아 1단지,35.80884905,127.09672135,166.95504787184117,False
35.8340970724262,127.13079540287671,고속버스터미널.불교회관,35.83390745,127.13054921,30.61277190165833,False
35.81699647695159,127.1262545380789,근영여고,35.81746507,127.12326236,274.78040231275116,False
35.802623351936646,127.1254642094542,삼천광진목화아파트,35.80227427,127.12468479,80.29628110448837,False
35.8342579326433,127.13097408010343,고속버스터미널.불교회관,35.83390745,127.13054921,54.64229717527417,False
35.84743489964205,127.12990499968572,전북대학교.덕진성당앞,35.84295672,127.12519715,654.2337361654215,False
35.82072684186216,127.158136098461,천사마을,35.82357488,127.15846603,318.08185373887835,False
35.83261969830035,127.15979607054336,기린초교,35.83349292,127.15884669,129.43294852933093,False
35.809250800113695,127.13708710719186,용머리고개,35.80905101,127.13690696,27.521525272413044,False
35.809250800113695,127.13708710719186,용머리고개,35.80905101,127.13690696,27.521525272413044,False
35.83415269333626,127.11195189336102,서신광진산업아파트,35.83411478,127.1110082,85.17602908101257,False
35.83415269333626,127.11195189336102,서신광진산업아파트,35.83411478,127.1110082,85.17602908101257,False
35.83415269333626,127.11195189336102,서신광진산업아파트,35.83411478,127.1110082,85.17602908101257,False
35.828229026331414,127.12227493313827,전용리,35.82836358,127.12176071,48.71388958591347,False
35.844427341913416,127.12489430788804,전북대학교.덕진성당앞,35.84295672,127.12519715,165.78861003133468,False
35.78723490647421,127.13037313682118,평화삼성강남아파트,35.78842983,127.130503,133.38495179760397,False
35.819413154069125,127.1216738210816,화산체육관.전주시립도서관꽃심,35.81981826,127.12257289,92.73857331244551,False
35.854438700268844,127.10388900039894,팔복주유소,35.85454879,127.10381288,14.032696040822238,False
35.854438700268844,127.10388900039894,팔복주유소,35.85454879,127.10381288,14.032696040822238,False
35.854438700268844,127.10388900039894,팔복주유소,35.85454879,127.10381288,14.032696040822238,False
35.81132638639691,127.13112550885381,중화산영무예다음현대아파트,35.8112572,127.1317143,53.647823306053034,False
35.8257195300651,127.15320917886223,기자촌입구.한옥마을서해그랑블,35.82708046,127.15365306,156.53074855536997,False
35.814747005692496,127.13436671223414,예수병원,35.81358862,127.13283941,188.566196115109,False
35.807684340921995,127.10512301811838,효자휴먼시아6단지,35.8070745,127.10387,131.7806831656508,False
35.8189695125343,127.11275054069533,효자다리,35.8188954,127.1143533,144.74726889493797,False
35.8244159295126,127.16141864124803,마당재,35.82516776,127.16312986,175.47465083547948,False
35.81668384440334,127.14478821811197,충경로 객사,35.81798392,127.14542022,155.38828583270757,False
35.83065609486152,127.16563519654626,인후부영2차아파트,35.82924961,127.16430729,196.95314863641983,False
35.82649273803323,127.14142934877248,중앙시장,35.8261437,127.14388436,224.71205995568585,False
35.83544621621297,127.17341132986418,아중대우아파트,35.83422165,127.16767342,534.8763427332939,False
35.8596029036075,127.14948297357259,호성주공,35.85784878,127.15195548,296.1313679932491,False
35.83421760246309,127.11555079502094,서신중흥아파트,35.83408798,127.11538568,20.719558487694982,False
35.83421760246309,127.11555079502094,서신중흥아파트,35.83408798,127.11538568,20.719558487694982,False
35.83105033669131,127.10614059463175,서부신시가지아이파크,35.82747521,127.10620049,397.57317009721646,False
35.793625993540914,127.1227135019403,평화동신아파트,35.79336774,127.12222405,52.66366622381238,False
35.866654650194256,127.12347925373386,송천동성원무지개아파트,35.86493158,127.12138472,268.94759721292894,False
35.818065053998104,127.09346827529083,전주대학교,35.81852007,127.0922917,117.53409267287881,False
35.82617898140943,127.16656434892644,아중제일2차아파트,35.82629608,127.16732197,69.5344655059267,False
35.83078759976569,127.06805400037469,혁신호반3차아파트,35.8328908,127.0668632,257.3271875097962,False
35.824053225081634,127.1609090739808,천사마을,35.82349591,127.15924108,162.65322244042974,False
35.82679144322928,127.11324433611004,마전교.본병원,35.82548646,127.11496336,212.30986746914567,False
35.81310686863023,127.10209528815774,전북선거관리위원회,35.81372298,127.10401216,185.9282062421797,False
35.80416126894177,127.11195249922527,효자현대아파트,35.80556704,127.11302085,183.6208810605836,False
35.85196275798702,127.13080934955232,도립여성중고 롯데마트,35.85361352,127.11979367,1009.6289472275622,False
35.85196275798702,127.13080934955232,도립여성중고 롯데마트,35.85361352,127.11979367,1009.6289472275622,False
35.85196275798702,127.13080934955232,도립여성중고 롯데마트,35.85361352,127.11979367,1009.6289472275622,False
35.79486245544594,127.12600766981375,삼천우성그린아파트,35.79492566,127.1262537,23.27635034419431,False
35.79583349989944,127.12555600054908,삼천우성그린아파트,35.79492566,127.1262537,118.95427692183675,False
35.876672990147775,127.08152673703455,반월초교,35.87625094,127.07572981,524.4039281211639,False
35.876672990147775,127.08152673703455,반월초교,35.87625094,127.07572981,524.4039281211639,False
35.83882332324053,127.1118105807253,하가지구휴먼빌아파트,35.83851579,127.11477753,269.62520687648225,False
35.81176857196961,127.14136052566448,완산동시외버스정류소,35.81220216,127.13925744,195.67358992946373,False
35.81176857196961,127.14136052566448,완산동시외버스정류소,35.81220216,127.13925744,195.67358992946373,False
35.83718840414172,127.13250708633659,금암1동주민센터,35.83678745,127.13363898,111.34914668142613,False
35.81883715032807,127.11242668242056,효자다리,35.8188954,127.1143533,173.83396047458987,False
35.799819899589565,127.14472899987021,장승백이,35.79971923,127.14352842,108.8532753805026,False
35.82966697755434,127.12833332168604,서신초교.아이파크이편한세상,35.8289759,127.12634262,195.22739780983807,False
35.82966697755434,127.12833332168604,서신초교.아이파크이편한세상,35.8289759,127.12634262,195.22739780983807,False
35.82966697755434,127.12833332168604,서신초교.아이파크이편한세상,35.8289759,127.12634262,195.22739780983807,False
35.82966697755434,127.12833332168604,서신초교.아이파크이편한세상,35.8289759,127.12634262,195.22739780983807,False
35.82966697755434,127.12833332168604,서신초교.아이파크이편한세상,35.8289759,127.12634262,195.22739780983807,False
35.816503657288294,127.12304867810496,근영여고,35.81698235,127.12264333,64.56848306210695,False
35.82346863874778,127.1404420695587,중앙시장.중앙성당.방송대,35.82397975,127.14462905,381.74972241591473,False
35.83017937602609,127.13695974074939,전주시교육청.전주고용복지센터,35.830343,127.13617762,72.8192724204693,False
35.79887026464963,127.09085175538854,완산고입구,35.79891077,127.09120463,32.142034516207445,False
35.80995511887532,127.13819001424044,용머리고개,35.80905101,127.13690696,153.27518934215314,False
35.81706965264926,127.13782953772596,신흥중고등학교,35.81577568,127.13766517,144.64467639827095,False
35.8195273011198,127.15023862527322,동부시장,35.81983521,127.15058311,46.22734706416953,False
35.811834863377605,127.12339178355764,전주상업정보고,35.81186949,127.12538429,179.7112345825909,False
35.841755629666295,127.13667845446673,배나무골,35.84124683,127.13868959,189.9053463423671,False
35.80255339432077,127.09990671354873,전라북도교육청 동암고,35.8028949,127.1031382,293.88947271081247,False
35.80255339432077,127.09990671354873,전라북도교육청 동암고,35.8028949,127.1031382,293.88947271081247,False
35.80255339432077,127.09990671354873,전라북도교육청 동암고,35.8028949,127.1031382,293.88947271081247,False
35.80255339432077,127.09990671354873,전라북도교육청 동암고,35.8028949,127.1031382,293.88947271081247,False
35.80255339432077,127.09990671354873,전라북도교육청 동암고,35.8028949,127.1031382,293.88947271081247,False
35.856708500161375,127.06693999990338,화개네거리,35.85629267,127.06824743,126.57607587336739,False
35.85579949777659,127.11864761201937,송천삼거리 롯데마트,35.85538448,127.11982418,115.64285024736117,False
35.83079598770024,127.16588383817589,아중현대아파트,35.83178082,127.16792027,213.76598641916598,False
35.81938676481813,127.10198924031114,유로병원,35.8189057,127.1033784,136.19731095136726,False
35.82618858954901,127.10090289167388,기전중.기전여고,35.82505656,127.10129958,130.8582544866437,False
35.82618858954901,127.10090289167388,기전중.기전여고,35.82505656,127.10129958,130.8582544866437,False
35.82618858954901,127.10090289167388,기전중.기전여고,35.82505656,127.10129958,130.8582544866437,False
35.82618858954901,127.10090289167388,기전중.기전여고,35.82505656,127.10129958,130.8582544866437,False
35.85449698237253,127.1545059847162,이편한세상 우아,35.85440409,127.15561827,100.77485610053638,False
