보행자_위도,보행자_경도,가장_가까운_버스정류장,가장_가까운_정류장_위도,가장_가까운_정류장_경도,버스정류장으로부터_거리,버스_정류장_유무(10m)
35.82108138290634,127.10597350500477,효자로전라북도도청,35.81918961,127.10768278,260.7695162768528,False
35.85381667310418,127.15263507339989,호성로 우아중,35.85354332,127.1537574,105.61827821616714,False
35.79846954318145,127.11650085395515,풍남중,35.79917526,127.11701353,91.08104324117387,False
35.84997657137368,127.11246851731833,덕일초중,35.84909503,127.11385266,158.65620113516158,False
35.82651775974124,127.09579932468337,척동마을,35.8280696,127.0974234,226.30609173000207,False
35.862474535635336,127.12154529065958,전라고,35.8605886,127.1211436,212.80810266143476,False
35.83720016480828,127.11669921824807,하가지구휴먼빌아파트,35.83851579,127.11477753,226.73504655496944,False
35.81772315218162,127.11681657578819,중산타운,35.8160768,127.1180911,216.14787286966302,False
35.844555744033556,127.05593151520324,양동마을,35.84343424,127.05466606,169.00295865780907,False
35.844555744033556,127.05593151520324,양동마을,35.84343424,127.05466606,169.00295865780907,False
35.85492847160498,127.10297132091718,팔복주유소,35.85454879,127.10381288,86.80351815545997,False
35.82805252021196,127.13549804708424,전북교육문화회관,35.8283769,127.13705488,144.91572040000378,False
35.83123922177945,127.11406792198785,서신제일비사벌아파트,35.83203405,127.11370662,94.19183775630285,False
35.8660919054107,127.1273662881556,송천현대아파트,35.8662239,127.12733436,14.956480374183634,False
35.8271113541196,127.16004849337628,마당재,35.82516776,127.16312986,351.97015533214983,False
35.81328400007739,127.11351200052354,거마평로이동교,35.81342648,127.11299794,48.98614846270124,False
35.82093399950019,127.0956160002102,전주대학교,35.81852007,127.0922917,402.3517595595325,False
35.85388530866445,127.1387693503814,전북대학병원내,35.8457004,127.1423653,966.1073460538206,False
35.80229187007603,127.117599487129,상산고,35.80362255,127.11697945,158.1782070554588,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.78471935017214,127.12890068833079,평화골드클래스.그린1차아파트,35.78420796,127.12989151,105.93203180851907,False
35.83564660286126,127.15000702921493,인후휴먼시아아파트,35.83641443,127.15116098,134.5747386238431,False
35.841219999742805,127.07549999991451,만성시티프라디움,35.839777,127.0746089,179.43685800515567,False
35.78690183203418,127.13443572120877,평화그린2차아파트,35.78558901,127.13413445,148.4872545621588,False
35.88018702130356,127.09919170659866,월곡마을앞,35.8779065,127.1126074,1235.0207848530042,False
35.831892765704694,127.12315126414954,이마트,35.83209104,127.12083358,210.09914491846433,False
35.849579223735276,127.11331480730442,덕일초중,35.84909503,127.11385266,72.44820266679399,False
35.900197988061514,127.12688976466809,은평마을,35.89615413,127.12519115,474.9749604108609,False
35.87433099974321,127.15136299999821,완주로고당마을,35.87479333,127.15177921,63.63339059306916,False
35.81571899938665,127.11454200030681,신원아침도시.힐스테이트,35.81633783,127.11187044,250.5248705952717,False
35.85669299957524,127.06682000000474,화개네거리,35.85629267,127.06824743,136.12709554885714,False
35.8304906874084,127.1416880020061,진북전자상가,35.83141746,127.14025275,165.41312886156192,False
35.839518937637926,127.16342054007883,인후시립도서관,35.83872307,127.16456874,136.17663849625603,False
35.82833969182634,127.11336594854629,서신신협,35.82733207,127.11563285,233.06947178656915,False
35.843132018410856,127.15049743667731,인후위브어울림아파트,35.8426526,127.15200998,146.38861168015333,False
35.819858261495106,127.13827166016156,서문,35.8167323,127.14111827,432.08489972472,False
35.82329757248697,127.14854517253062,전주시청.노송동시외버스정류소,35.82307474,127.14967928,105.21041459059487,False
35.85699715342805,127.15288462047137,호성주공,35.85784878,127.15195548,126.40820815465563,False
35.80318999991833,127.13569999991756,효자주공3단지,35.80703339,127.13090392,608.037140910396,False
35.83441707179055,127.13377705063753,시외버스터미널,35.83411679,127.13353119,40.07632668029065,False
35.869575671298854,127.12798573491085,에코시티상가,35.8709795,127.1274581,163.17847887898205,False
35.856380462211256,127.15720367443633,우아우성아파트,35.85520293,127.15564844,191.80627016033702,False
35.81127610767367,127.13070098707878,중화산영무예다음현대아파트,35.8112572,127.1317143,91.39817173906071,False
35.805919999383896,127.10329999983524,효자휴먼시아6단지,35.8070745,127.10387,138.283232772203,False
35.780358466003044,127.11505859695534,장교리,35.78525317,127.11513899,544.3153145251517,False
35.83899103177733,127.14441288953587,전북대학병원입구,35.843452,127.14277224,517.6138277786076,False
35.83899103177733,127.14441288953587,전북대학병원입구,35.843452,127.14277224,517.6138277786076,False
35.823120117108346,127.15409851052127,전주제일고 입구,35.8232333,127.15447909,36.54827773219038,False
35.83753790775137,127.06131828033698,한국출판문화산업진흥원,35.83832929,127.06315462,187.46994345602087,False
35.802068804903925,127.09802135366928,효자휴먼시아 4단지 정문,35.8055851,127.0976538,392.3972118443503,False
35.81618346811222,127.13874797574803,신흥중고등학교,35.81577568,127.13766517,107.6503469670298,False
35.82375327894839,127.15062151673082,전주시청.노송동시외버스정류소,35.82307474,127.14967928,113.62015503748552,False
35.814712524324186,127.11109924346393,신원아침도시.힐스테이트,35.81633783,127.11187044,193.6424206267473,False
35.814712524324186,127.11109924346393,신원아침도시.힐스테이트,35.81633783,127.11187044,193.6424206267473,False
35.84576958637081,127.12814406864835,전북대학교.덕진성당앞,35.84295672,127.12519715,410.3475134787967,False
35.86434354152667,127.14518442548673,호성진흥3단지,35.86634247,127.14731266,293.5708137093545,False
35.803932271352494,127.10637943656742,우전초교,35.8041452,127.10791283,140.29634083979215,False
35.85225457595412,127.12514780376772,도립여성중고 롯데마트,35.85361352,127.11979367,505.65381341549414,False
35.827238916744356,127.13222228531647,동국아파트,35.82749939,127.13327081,98.86754943961212,False
35.898052214971806,127.12529754693242,은평마을,35.89615413,127.12519115,211.2751915280771,False
35.80439848855245,127.12742593515091,서부시장,35.80600367,127.12713665,180.3847056093268,False
35.85418999982009,127.06560000045127,화개네거리,35.85629267,127.06824743,334.0560598734836,False
35.849681853553335,127.1119995118417,덕일초중,35.84909503,127.11385266,179.3182488975005,False
35.81192073011361,127.1306680559139,준한방병원,35.81235,127.1299393,81.22012828452227,False
35.8414895506378,127.12728557903114,전북대학교.소나무한의원앞,35.84140298,127.12706067,22.442459126758187,False
35.813647281927324,127.14027827164162,완산동시외버스정류소,35.81220216,127.13925744,185.1881012345581,False
35.80318999991833,127.13569999991756,효자주공3단지,35.80703339,127.13090392,608.037140910396,False
35.82494720978824,127.1722073597794,하인교마을,35.82765841,127.17090123,323.65401186789865,False
35.899526110846374,127.1251690039969,은평마을,35.89615413,127.12519115,374.95298711545684,False
35.899526110846374,127.1251690039969,은평마을,35.89615413,127.12519115,374.95298711545684,False
35.86719518399131,127.12157220757179,송천동성원무지개아파트,35.86493158,127.12138472,252.2679953237003,False
35.87873046353119,127.0761079219046,반월초교,35.87625094,127.07572981,277.80754271216495,False
35.79357065797903,127.10795979449738,농협공판장교차로,35.794048,127.106636,130.66381086077533,False
35.8308149999703,127.1388530003334,한국은행.청소년상담센터,35.83032546,127.13914965,60.64914981756081,False
35.84600067094697,127.15409851095565,명주골네거리.대자인병원,35.84573059,127.15317879,88.17047672813966,False
35.85912133741392,127.11883468434901,송천동2파출소,35.85863312,127.11781497,106.7333394498063,False
35.84522999962999,127.16379999954142,우아럭키아파트,35.84490223,127.16451237,73.83231011006627,False
35.822653374648816,127.14922994854587,전주시청.노송동시외버스정류소,35.82307474,127.14967928,61.93937786915344,False
35.81835353862911,127.111360467327,신원아침도시.힐스테이트,35.81633783,127.11187044,228.8050113138587,False
35.81835353862911,127.111360467327,신원아침도시.힐스테이트,35.81633783,127.11187044,228.8050113138587,False
35.81550380192694,127.101954951416,전일고 롯데마트,35.81613987,127.10166346,75.45336869641449,False
35.832209999660314,127.12780000016375,거성고속맨션.자원봉사센터.고속버스터미널입구,35.83348524,127.12760002,142.9418671237255,False
35.81558140252225,127.10601598944127,전주우체국,35.81454653,127.10578701,116.91034224894935,False
35.81558140252225,127.10601598944127,전주우체국,35.81454653,127.10578701,116.91034224894935,False
35.84015120060575,127.10959860567117,서신e편한세상,35.83889384,127.10774238,218.04679951071617,False
35.79492806761636,127.1340095109106,평화코오롱아파트,35.7944849,127.13218022,172.18989967937722,False
35.8141399997632,127.09890000023148,호남제일고,35.81379234,127.09796491,92.75714004082704,False
35.87438425495489,127.1543117984551,완주로고당마을,35.87479333,127.15177921,232.67966424364923,False
35.817489623554295,127.12719726540263,근영여고,35.81746507,127.12326236,354.8070002443481,False
35.8091841867678,127.11156178535064,서전주중,35.81094588,127.11455012,333.150222781894,False
35.82540505564587,127.11351006750294,마전교.본병원,35.82548646,127.11496336,131.33738301350473,False
35.815137325708804,127.12147343547349,한마음병원.전주병원,35.81413825,127.12333066,200.96304193726277,False
35.87573642733108,127.12630537134304,송천정보학교,35.8757968,127.1262834,6.998943157099602,True
35.87573642733108,127.12630537134304,송천정보학교,35.8757968,127.1262834,6.998943157099602,True
35.87573642733108,127.12630537134304,송천정보학교,35.8757968,127.1262834,6.998943157099602,True
35.87573642733108,127.12630537134304,송천정보학교,35.8757968,127.1262834,6.998943157099602,True
35.87573642733108,127.12630537134304,송천정보학교,35.8757968,127.1262834,6.998943157099602,True
35.85194015508456,127.12409973175971,도립여성중고 롯데마트,35.85361352,127.11979367,430.3900532652981,False
35.76498967782426,127.0942575172708,망월리,35.77449441,127.09574177,1065.3291218270779,False
35.83361053442451,127.13269805872275,시외버스터미널,35.83411679,127.13353119,93.85987486840563,False
35.81735567048371,127.1088887322137,효자로전라북도도청,35.8189981,127.10806708,197.0845181730477,False
35.801639635702806,127.11499745155686,상산고,35.80351383,127.11661146,254.20035041651386,False
35.86675679320229,127.12034007279576,송천동성원무지개아파트,35.86493158,127.12138472,223.72297189488796,False
35.82104532011045,127.15272026513847,기린대로 병무청,35.82134554,127.15240164,44.04223470890059,False
35.89054000017807,127.07699999970218,반월초교,35.87625094,127.07572981,1592.9887046249753,False
35.8179543467278,127.11633003000098,효자다리,35.8188954,127.1143533,206.67970506766093,False
35.8179543467278,127.11633003000098,효자다리,35.8188954,127.1143533,206.67970506766093,False
35.81281217435123,127.1380760073324,완산동시외버스정류소,35.81225757,127.13903665,106.33281822280512,False
35.86704200150351,127.12198663407514,송천동성원무지개아파트,35.86493158,127.12138472,240.85514131011047,False
35.86498004055052,127.12188161097754,송천동성원무지개아파트,35.86493158,127.12138472,45.099170443423084,False
35.90319652077986,127.12509447202696,은평마을,35.89615413,127.12519115,783.1276245209909,False
35.90319652077986,127.12509447202696,은평마을,35.89615413,127.12519115,783.1276245209909,False
35.83529389343209,127.13547745454837,금암초교입구,35.83655958,127.1369206,191.6544440290229,False
35.76043043683213,127.06293229246533,황소마을,35.76955585,127.08144738,1954.5668660687593,False
35.794999999607306,127.12916600036257,삼천우성아파트,35.79526084,127.13035529,111.11639552845922,False
35.81419031888424,127.14746375192355,전동성당.한옥마을,35.81459568,127.14816867,77.92216333781157,False
35.82510366437491,127.15181648811854,전주고등학교,35.8242705,127.1525654,114.63813278825694,False
35.85307311992738,127.12020111132563,도립여성중고 롯데마트,35.85361352,127.11979367,70.42169368964655,False
35.8207393192973,127.10290225088227,유로병원,35.81920232,127.10407321,200.88757719087977,False
35.83523363680458,127.16559601133531,고용노동부전주지청,35.8351482,127.1649914,55.32525871720793,False
35.83949343776006,127.16786284602011,고려병원,35.83951413,127.16745218,37.089463037641764,False
35.80137878505628,127.09647718133095,전주박물관전주역사박물관,35.80003655,127.09346687,309.80708683034607,False
35.7979901921645,127.12296956784503,효문여중,35.79850143,127.12072311,210.42828229972474,False
35.841029877854815,127.13189262821976,전북은행본점,35.84009301,127.13143203,112.1437957923655,False
35.84452650953303,127.14007305325858,사대부고사거리,35.84346261,127.14108421,149.3380081423807,False
35.82557486863803,127.11557143186363,서신로마전교,35.82601545,127.11580966,53.49176490219083,False
35.83389282210663,127.15689849866192,전주시민기록관,35.83507037,127.1571197,132.44722608892164,False
35.83389282210663,127.15689849866192,전주시민기록관,35.83507037,127.1571197,132.44722608892164,False
35.83389282210663,127.15689849866192,전주시민기록관,35.83507037,127.1571197,132.44722608892164,False
35.83763794984652,127.11761168938004,하가지구휴먼빌아파트,35.83851579,127.11477753,273.4921097667995,False
35.792228833453166,127.13355807464058,주공4단지.꽃밭정이아파트,35.79175305,127.13177488,169.31366877431054,False
35.83552287201226,127.12502810857235,종합경기장,35.83627383,127.12520761,85.05619414511159,False
35.83667159564681,127.07694723833539,만성LH퍼스트리움,35.8369466,127.0748123,194.86718891466174,False
35.803820694143106,127.114995063389,상산고,35.80351383,127.11661146,149.71045771119063,False
35.81372481644493,127.10600245648675,전주우체국,35.81431468,127.10612158,66.46364620744188,False
35.79502858218064,127.13219699901896,평화코오롱아파트,35.7944849,127.13218022,60.473722083717476,False
35.85194708279686,127.09480147455544,팔복예술공장,35.85588544,127.10059332,681.36122699861,False
35.81217999963468,127.11839999988463,완산구청,35.81263555,127.11868782,56.91662991846167,False
35.862472534185954,127.08630371107932,도시첨단산업단지,35.86308036,127.0852655,115.41752432390075,False
35.862472534185954,127.08630371107932,도시첨단산업단지,35.86308036,127.0852655,115.41752432390075,False
35.86125183107091,127.06210327137096,정암마을,35.86184713,127.06229145,68.33198336455001,False
35.795322441685286,127.08556563194978,삼산리입구,35.79681009,127.08765285,250.6007580347664,False
35.75830078129734,127.08719635043661,황소마을,35.76955585,127.08144738,1354.7460543129891,False
35.798454512100115,127.13678805926048,완산여고,35.79746601,127.13737968,122.1829402501776,False
35.850879668617374,127.11949920601036,도립국악원,35.84934543,127.11968893,171.45462076284025,False
35.80025403496406,127.1280166131226,효자광진공작아파트,35.80149939,127.12692788,169.75514341478964,False
35.833929999902544,127.11220000004893,서신광진산업아파트,35.83411478,127.1110082,109.38503947042338,False
35.80889252570917,127.12232251455676,효자남양황실아파트,35.80884862,127.12354014,109.90936155148252,False
35.8066174910802,127.13397105858316,용머리고개,35.80871108,127.13512512,255.00002404251833,False
35.83537854712803,127.11141028852593,여울초교,35.83628984,127.11205578,116.84989627299285,False
35.85517555608049,127.11846789015449,송천삼거리 롯데마트,35.85538448,127.11982418,124.42164866444463,False
35.82860045851317,127.1663541550803,인봉초교,35.82726625,127.16574295,158.26009881126973,False
35.85084543486361,127.10126157452567,팔복남양아파트,35.84929956,127.10245833,202.93309052751798,False
35.83225999929096,127.17270000051165,인교마을아중요양병원,35.82884368,127.17349211,386.5314960835861,False
35.873688830131634,127.13212667678556,에코데시앙5블럭,35.8727121,127.1337863,184.8161167270639,False
35.843872070068485,127.12390136665041,KT북전주지점,35.84310173,127.12308347,113.01473679252312,False
35.85305023171042,127.15470123328006,우아중,35.85354059,127.15453607,56.52078882918891,False
35.81194600447008,127.12581147814538,풍림아이원,35.8120153,127.1257966,7.821245730910424,True
35.85594367153986,127.12048613856196,송천삼거리 롯데마트,35.85538448,127.11982418,86.17028003491401,False
35.82087105745402,127.1613804797206,천사마을,35.82349591,127.15924108,349.85040889980644,False
35.825428077927945,127.16385755301359,마당재,35.82493459,127.16338169,69.65440886871284,False
35.83780339434592,127.1630893998149,삼호아파트,35.83820735,127.16224477,88.39993150940671,False
35.854095999962105,127.1550319998336,이편한세상 우아,35.85440409,127.15561827,62.97149468771752,False
35.82730183187935,127.14525526623365,전주농협,35.82651832,127.14637385,133.2682520585591,False
35.841943577945536,127.13884816750995,배나무골,35.84124683,127.13868959,78.78252432788138,False
35.828439770620065,127.16051675947621,화약골,35.82982541,127.15724898,332.4592625269539,False
35.803001395051,127.12541291620433,효자광진맨션아파트,35.80313307,127.12447188,86.1190816977194,False
35.84754000012108,127.11759999999644,기린대로.원대한방병원,35.84824786,127.11676511,108.89419097509821,False
35.84754000012108,127.11759999999644,기린대로.원대한방병원,35.84824786,127.11676511,108.89419097509821,False
35.84754000012108,127.11759999999644,기린대로.원대한방병원,35.84824786,127.11676511,108.89419097509821,False
35.899826309102444,127.1250897226719,은평마을,35.89615413,127.12519115,408.43044362085976,False
35.80663999950104,127.11680000018346,안행교,35.80670585,127.1175812,70.82711906906799,False
35.83539361422911,127.15720405509771,전주시민기록관,35.83507037,127.1571197,36.73876281936222,False
35.80758179808929,127.14974224857134,공수내다리,35.80600343,127.14952214,176.62562403969304,False
35.85142383270893,127.11406743809066,전일여객,35.84944843,127.11426908,220.40561039404898,False
35.848819999945405,127.118500000515,도립국악원,35.84907486,127.11891029,46.58976475313261,False
35.84884999967853,127.11889999980775,도립국악원,35.84907486,127.11891029,25.020556981662597,False
35.84884999967853,127.11889999980775,도립국악원,35.84907486,127.11891029,25.020556981662597,False
35.84884999967853,127.11889999980775,도립국악원,35.84907486,127.11891029,25.020556981662597,False
35.804466793294914,127.10831629438124,우전초교,35.8045452,127.10781288,46.2280840386174,False
35.7969185802037,127.13910443153924,완산여고,35.79770557,127.1390222,87.82310112471244,False
35.87416788095292,127.08900223937239,여의동우체국전북은행,35.8714162,127.07658384,1160.0223831725555,False
35.87416788095292,127.08900223937239,여의동우체국전북은행,35.8714162,127.07658384,1160.0223831725555,False
35.7909951524902,127.07232220498925,쑥고개,35.79433014,127.07038767,409.83278231115656,False
35.8211470042583,127.10565544470798,유로병원,35.81920232,127.10407321,259.05833756622894,False
35.83203223350742,127.13568357613296,진북우성아파트.전주고용복지센터,35.83101554,127.13562582,113.17115475196628,False
35.82379299965705,127.14673099976052,전주시청.노송동시외버스정류소,35.82471365,127.14844268,185.19061587320013,False
35.818191528165485,127.092300414919,전주대학교,35.8184177,127.09213921,29.047407807573226,False
35.83427271101173,127.1200596286627,KT정보센터,35.83375079,127.11855733,147.3397769861684,False
35.86310588647115,127.12688459169846,송천신일아파트,35.86402015,127.1272632,107.2339324729072,False
35.850879668617374,127.11949920601036,도립국악원,35.84934543,127.11968893,171.45462076284025,False
35.869476314840405,127.13136120247115,에코시티상가,35.8709795,127.1274581,389.39362068712256,False
35.81276099970579,127.11368199987007,거마평로이동교,35.81342648,127.11299794,96.335221398456,False
35.81583000003932,127.105549999877,전주우체국,35.81454653,127.10578701,144.30678483420203,False
35.82349999948521,127.10220000030424,기전중.기전여고,35.82505656,127.10129958,191.1743955312197,False
35.82348205480241,127.10220070435857,기전중.기전여고,35.82505656,127.10129958,193.00949224159265,False
35.84199346677831,127.07877182803287,만성도시상가,35.8422609,127.0784492,41.59351328665794,False
35.78698880616616,127.13321912905799,평화그린2차아파트,35.78558901,127.13413445,176.19256394177938,False
35.80777914082624,127.10576964653505,효자휴먼시아6단지,35.8070745,127.10387,188.37437250212545,False
35.835582184970214,127.16609534883561,고용노동부전주지청,35.8351482,127.1649914,110.59980345934865,False
35.87321706860049,127.15716523801864,완주로고당마을,35.87479333,127.15177921,515.9746273745803,False
35.8534310833989,127.07461144787965,하나로클럽,35.85238121,127.07762199,295.3772003143939,False
35.81106948861506,127.14990234378297,남부시장,35.81132263,127.14973099,32.11021244797074,False
35.81106948861506,127.14990234378297,남부시장,35.81132263,127.14973099,32.11021244797074,False
35.8058303090161,127.12727000872961,서부시장,35.80600367,127.12713665,22.720668311223022,False
35.87948989865412,127.13240051262265,세병호입구,35.8788305,127.1326558,76.84478029900076,False
35.83439693875127,127.12309932086794,가리내로 백제교,35.83487104,127.12591932,259.6230175081864,False
35.85373199991414,127.15799299948065,기린중,35.85423569,127.15818391,58.59112666951966,False
35.87414459608393,127.1516220853909,완주로고당마을,35.87479333,127.15177921,73.51211783754775,False
35.795276999536846,127.13278000009967,평화코오롱아파트,35.7944849,127.13218022,103.36331522093495,False
35.79545092513554,127.1361927435355,꽃밭정이네거리,35.79654849,127.13558091,133.93924644307108,False
35.79545092513554,127.1361927435355,꽃밭정이네거리,35.79654849,127.13558091,133.93924644307108,False
35.81994781557623,127.1046961077334,유로병원,35.81920232,127.10407321,100.1295992423507,False
35.80795600272269,127.14916163980969,공수내다리,35.80600343,127.14952214,219.5368357987118,False
35.81927811885582,127.13623258550285,신흥중고등학교,35.81577568,127.13766517,410.31639022715757,False
35.880232821797726,127.05626810375163,전주IC,35.8737809,127.06045605,810.599411282136,False
35.880232821797726,127.05626810375163,전주IC,35.8737809,127.06045605,810.599411282136,False
35.81654099760241,127.1250303202257,근영여고,35.81746507,127.12326236,189.65789319757258,False
35.80527114832899,127.12609863243127,서부시장,35.80600325,127.12596271,82.32374748019376,False
35.85039877013342,127.15606024055616,전주역첫마중길,35.8483197,127.1578906,284.00815323037943,False
35.84771422498489,127.11738303228661,기린대로.원대한방병원,35.84824786,127.11676511,81.38071795027432,False
35.84175533172325,127.18492526520527,가소마을,35.85298416,127.19046187,1344.6215496795026,False
35.836292085976496,127.15058157171921,인후휴먼시아아파트,35.83641443,127.15116098,53.97336041557498,False
35.82014999988552,127.10205299983126,유로병원,35.8189057,127.1033784,182.82394989179744,False
35.80447000013643,127.12429999981318,효자광진맨션아파트,35.80397906,127.1243747,55.004213580535605,False
35.858051299543945,127.15249633767212,호성주공,35.85784878,127.15195548,53.69292269066061,False
35.833869938614654,127.12286885072291,이마트,35.83229843,127.12084046,252.92707186435743,False
35.81303885034827,127.10195733273514,전북선거관리위원회,35.81372298,127.10401216,200.29441205721153,False
35.85903591135425,127.11772300209068,송천동2파출소,35.85863312,127.11781497,45.5488186302184,False
35.83178899963534,127.13807000002642,청소년상담센터.원광신협,35.83141844,127.13871665,71.3876691325289,False
35.87431000013784,127.06130000037972,전주IC,35.8737809,127.06045605,96.14421758947215,False
35.80124189793306,127.11146770527677,삼천호반리젠시빌,35.79859981,127.1108342,299.2910797157529,False
35.83696057126523,127.12099682108726,경기장거성아파트,35.83689022,127.12108885,11.402483278648,False
35.79499999934455,127.13859999972165,완산여고,35.79746601,127.13737968,295.4719375600283,False
35.8053636963312,127.11004036865864,우전초교,35.8045452,127.10781288,220.53269550867756,False
35.87787199938367,127.07674699977954,반월초교,35.87625094,127.07572981,202.21451570936551,False
35.851251206863054,127.11551959856347,전일여객,35.84944843,127.11426908,229.97239156693124,False
35.83405303893782,127.12069702160417,이마트,35.83229843,127.12084046,195.53191442228373,False
35.789672851517146,127.10679626432334,용산리,35.79272062,127.10642417,340.5546340034876,False
35.83806116641588,127.13227565967624,국민은행금암지점,35.8379584,127.13141174,78.71033790978314,False
35.866468552067786,127.07040380995745,호남제일문,35.86776036,127.07112831,157.78250348531978,False
35.81367976318846,127.1059913316416,전주우체국,35.81431468,127.10612158,71.569837074963,False
35.81367976318846,127.1059913316416,전주우체국,35.81431468,127.10612158,71.569837074963,False
35.81367976318846,127.1059913316416,전주우체국,35.81431468,127.10612158,71.569837074963,False
35.80781970165159,127.15256139677611,동서학거산황궁아파트,35.80678798,127.15377155,158.3363762619993,False
35.82805299610603,127.13480953386471,동국아파트,35.82749939,127.13327081,151.76814966238257,False
35.82000451878714,127.1538013956004,기린대로 병무청,35.82102609,127.15214193,187.85737712839864,False
35.88615124767413,127.04704954937569,대흥리,35.87700746,127.03972137,1212.296157263927,False
35.846069999960115,127.1162000004926,가련산로.원대한방병원,35.84571856,127.11545638,77.58578965835044,False
35.846069999960115,127.1162000004926,가련산로.원대한방병원,35.84571856,127.11545638,77.58578965835044,False
35.846069999960115,127.1162000004926,가련산로.원대한방병원,35.84571856,127.11545638,77.58578965835044,False
35.846069999960115,127.1162000004926,가련산로.원대한방병원,35.84571856,127.11545638,77.58578965835044,False
35.846069999960115,127.1162000004926,가련산로.원대한방병원,35.84571856,127.11545638,77.58578965835044,False
35.80093935065664,127.15481274949178,흑석골입구,35.80419902,127.14995377,568.6785050532491,False
35.869375590033506,127.1217455039304,에코도시상가,35.8731559,127.1236593,454.3482837360523,False
35.84019622393095,127.13790650162922,배나무골,35.84124683,127.13868959,136.49192598609432,False
35.80554199189814,127.11350250289193,효자현대아파트,35.80556704,127.11302085,43.52466528973051,False
35.8210805756021,127.12023890901574,화산체육관.전주시립도서관꽃심,35.81981826,127.12257289,252.95531993891822,False
35.8210805756021,127.12023890901574,화산체육관.전주시립도서관꽃심,35.81981826,127.12257289,252.95531993891822,False
35.83054999937429,127.10554999999142,서부신시가지아이파크,35.82747521,127.10620049,346.8943708317912,False
35.833331999641146,127.17277500051823,우아롯데아파트,35.83251021,127.16782411,455.5758537716523,False
35.81026077222635,127.15370178277755,서학로교육대학교,35.80943558,127.15417537,101.20864217150861,False
35.82088840040977,127.13726225793158,신흥중고등학교,35.81577568,127.13766517,569.6689101336459,False
35.82603862459441,127.14155614187605,중앙시장,35.8261437,127.14388436,210.22933718120095,False
35.819555146442276,127.14178309838084,서문,35.8167323,127.14111827,319.55936854983196,False
35.85345077461027,127.10520172093143,팔복근린상가,35.85328787,127.10516829,18.363060868276687,False
35.82948293160973,127.17559983222667,인교마을아중요양병원,35.82884368,127.17349211,202.8777766170952,False
35.82948293160973,127.17559983222667,인교마을아중요양병원,35.82884368,127.17349211,202.8777766170952,False
35.81336975056231,127.10199737591383,전북선거관리위원회,35.81372298,127.10401216,185.87226306180088,False
35.824722289428585,127.14859771710493,전주시청.노송동시외버스정류소,35.82471365,127.14844268,14.010845065307942,False
35.818290000111254,127.09280000045283,전주대학교,35.81852007,127.0922917,52.487739433516815,False
35.818290000111254,127.09280000045283,전주대학교,35.81852007,127.0922917,52.487739433516815,False
35.7946226899401,127.12892586286253,삼천우성아파트,35.79526084,127.13035529,147.16090027887006,False
35.83595999956644,127.13730000004192,금암시립도서관,35.83642889,127.1371527,53.80259276852738,False
35.83918318929681,127.10070682961988,전주세무서.한국환경공단,35.83775456,127.10266344,237.36718926118934,False
35.79640017043838,127.1227171037894,효문여중,35.79850143,127.12072311,294.84476388657197,False
35.85044758938565,127.12381323524133,도립국악원,35.84934543,127.11968893,391.4038471550677,False
35.81305313120284,127.14219665561959,전주시보건소,35.81475211,127.14291685,199.7680785853767,False
35.85588384369902,127.11672706037496,송천삼거리 롯데마트,35.85538448,127.11982418,284.5915267578588,False
35.81305999988335,127.14419999970181,전주시보건소,35.81475211,127.14291685,220.88246641354664,False
35.875826668738085,127.12619477861199,송천정보학교,35.8757968,127.1262834,8.647994068222124,True
35.79916000355216,127.12909698462947,삼천개나리아파트,35.79853459,127.12804271,117.80025844236324,False
35.81576604596623,127.14396711146162,전주시보건소,35.81515762,127.14274571,129.25235488667317,False
35.816812945276766,127.11201230641349,신원아침도시.힐스테이트,35.81633783,127.11187044,54.35704473537375,False
35.808374358681974,127.13450232585197,용머리고개,35.80871108,127.13512512,67.49811041097644,False
35.83584829927166,127.13495930609741,금암1동주민센터,35.83678745,127.13363898,158.33942028505,False
35.89382970511445,127.05781730274396,전주IC,35.8737809,127.06045605,2241.9678689104235,False
35.81957197381155,127.15019035200405,동부시장,35.81983521,127.15058311,45.94364860947837,False
35.82557532277126,127.15300151347,전주고등학교,35.8242705,127.1525654,150.32319974639952,False
35.82557532277126,127.15300151347,전주고등학교,35.8242705,127.1525654,150.32319974639952,False
35.86860275229667,127.13610076849814,에코휴먼빌,35.8725593,127.1339642,480.22696633731863,False
35.87790104737084,127.06046345999582,전주IC,35.8737809,127.06045605,458.1406039471409,False
35.814554567091776,127.1346731917525,예수병원,35.81358862,127.13283941,197.17534442055765,False
35.82611508031889,127.14693911321145,대우빌딩,35.82578923,127.1465455,50.71635270201797,False
35.82975642052926,127.11294076977894,서신제일비사벌아파트,35.83203405,127.11370662,262.50347578442427,False
35.80728999945153,127.12139999964705,효자광장,35.80631791,127.12086554,118.349985657582,False
